Scenario,Backend,Trial,Latency_ms,Machine
Scalability (1:10),RsIpc_zerocopy,9,3.9008480016491376,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.58299399522366,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8625839952146634,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5611689963843673,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8535079947905615,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.534741001203656,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.770514995267149,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5433090015430935,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9118679997045547,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.576734998205211,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.863091995299328,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.552396003215108,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.852900001220405,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5714190016733482,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8823830036562867,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.549757006112486,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.873494002618827,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.56337600533152,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.898695002135355,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.559650001989212,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9239620018634014,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5346860022400506,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8888039998710155,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5371379999560304,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8501789967995137,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5474799951771274,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.814203999354504,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5356160005903803,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8462230004370213,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5402699941187166,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8655120006296784,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.53672300116159,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8310320014716126,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.556554001988843,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.819665995251853,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5511950045474805,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.831736001302488,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5487950008246116,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.876321999996435,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.571852001186926,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9440890031983145,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5766260043601505,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.868643005262129,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.7682059992221184,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8650569986202754,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5693979953066446,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8565430004382506,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.550804001861252,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8907530033611692,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6041890052729286,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9024689976940863,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5750869938055985,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.915769004379399,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6017699967487715,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8706909981556237,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5347340017324314,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9137459971243516,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.571357003238518,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.864689002512023,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5841599965351634,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.931803999876138,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5878049966413528,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.89923200418707,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.639679001935292,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9473419965361245,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6503779992926866,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8828219985589385,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.557598000043072,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.86999300098978,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.604721001465805,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8902070009498857,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.568254003766924,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8971210015006363,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.595305999624543,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.92680899676634,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5833079964504577,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8858580010128208,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.569863001757767,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.876896000292618,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.59870599640999,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.88402499811491,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5300979943713173,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.884928002662491,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.596481998101808,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.903810997144319,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5992159973829985,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8924450054764748,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.559149001375772,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.903013996023219,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.589116000512149,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8589140021940693,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5471160008455627,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8823580034659244,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5901739975088276,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9055149973137304,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5752299954765476,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.883443998347502,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.555233000952285,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.89221800287487,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5927829958382063,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.919753995432984,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.592011002183426,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.876159003993962,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5288200015202165,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8606279995292425,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5446949987090193,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8565900031244382,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5648160046548583,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8602130007348023,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5354880019440316,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8431680004578084,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5407949981163256,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.846457002509851,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.556593001121655,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.85599799483316,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5424320012680255,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8942040046094917,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.599992000090424,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8882099979673512,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.584694000892341,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.900948002410587,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6051569986739196,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9027230013743974,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5478400022839196,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8576229999307543,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.554228002030868,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9038960021571256,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.584202997444663,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8816050000605173,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5495219999575056,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.907311998773366,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6195639986544847,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9040659976308234,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5800890036625788,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8712669993401505,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.540729005180765,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8839949993416667,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.560110002581496,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9674670042586513,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6045569941052236,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8867599942022935,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5551819964894094,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9107940028770827,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.550398992956616,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.898443996149581,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.554735994839575,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8916609992156737,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5816310046357103,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9505569948232733,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5619729969766922,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.936986999178771,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5858949995599687,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9405959978466853,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.571392000594642,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8749490049667656,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.550118999555707,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8887740010977723,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5518269942258485,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.898358998412732,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.564459999324754,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.945451993786264,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.585878002922982,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9295590031542815,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5838459953083657,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.878416995576117,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5658459964906797,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.878105999319814,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.552561000105925,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8929309957893565,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5749080052482896,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9508270056103356,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.576344999601133,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.953835002903361,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.581687000405509,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8762040057918057,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5837010000250302,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8799670001026243,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5379230030230246,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8656699980492704,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.558468000846915,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.935221000574529,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5838069961755536,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9173999975901097,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5716049969778396,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8974809940555133,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5469299982651137,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8481219962704927,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5710700030904263,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.941260998544749,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5762219995376654,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.930384998966474,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.573945003154222,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.93035000161035,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5888060010620393,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.915515000699088,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.581647004466504,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.939390000596177,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5526530045899563,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9356950001092628,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5550879983929917,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9422590052708983,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5601249983301386,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9297909970628098,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.565024002455175,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8814880026620813,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5357599990675226,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.869799998938106,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5472399977152236,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8772109983256087,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.526697000779677,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.887797996867448,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.529878995323088,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8859159976709634,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.548068998497911,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8929250004002824,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5550800021155737,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.873683002893813,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5720529995160177,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.939574002288282,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5681020017364062,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.956590997404419,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5583600038080476,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.884162004396785,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.7582520017167553,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.7934509964543395,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5510129964677617,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8249240024015307,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5330829996382818,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8259310022112913,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5571609987528063,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.878161995089613,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5854639936587773,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.88631100213388,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6157150025246665,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8435549940913916,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.547129002981819,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9046789970598184,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5741949977818877,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8452930020866916,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.552627000317443,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8883090019226074,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6009329996886663,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8604790024692193,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.610906998801511,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8913999960641377,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6288379997131415,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8651590002700686,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5493010000209324,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.855996998026967,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5819699987769127,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8546040013898164,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.569638996850699,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8709120053681545,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.587588005757425,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.89588200050639,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6096909971092828,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.87090900039766,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.584133999538608,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8483909956994466,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5827379979309626,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8196739988052286,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.54185099422466,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8313420009217225,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.574037997168489,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8865890019224025,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6051319984835573,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.879018004226964,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.556828996806871,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8809879988548346,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.553370996087324,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.804933003266342,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5468329951982014,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.854608003166504,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.560682998795528,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.844560997094959,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6134919937467203,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.870100001222454,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.55609899997944,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8753409971832298,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6044590015080757,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.869375999784097,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.6216920052538626,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8590300027863123,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5404900045250542,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.838466996967327,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5390330012887716,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8131090041133575,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5674680038937367,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8326949943439104,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.553049005859066,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.833233000477776,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5559349998948164,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8199400005396456,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.549273002136033,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8406509993365034,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5343010022188537,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.876004004268907,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.608988001360558,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8406919993576594,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5943190014222637,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.878975003317464,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.617161994043272,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8529960002051666,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5265810001874343,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.841221005131956,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.553198999725282,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8553190024686046,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.580405995307956,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8594500001636334,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5604879958555102,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.892213004291989,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.602511002100073,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8723730031051673,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.575273003662005,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.84615999792004,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.53621800604742,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8645160020678304,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5769660025835037,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9286239989451133,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.606430000218097,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8611419950029813,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.552292000676971,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8943649997236207,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5628509940579534,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8613540018559434,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5605199955170974,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.843155995127745,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5842080033035018,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.933398998924531,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.57043700205395,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.908546997990925,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.5825469967676327,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.9229670001077466,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.58259000495309,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.8159970063134097,intel_i5_10400f
Scalability (1:10),RsIpc_zerocopy,9,3.54500999674201,intel_i5_10400f
