Scenario,Backend,Trial,Latency_ms,Machine
Contention (10:1),MpPipe,2,1.5311650000739974,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.7968990000554186,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.404605000061565,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3771229999974821,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4574560000255588,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5137020000111079,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3909890000149971,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4284300000326766,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.520965999930013,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.9753390000687432,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,3.445056999908047,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.7345779999450315,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5803080000296177,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5069590000393873,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.565519999985554,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3665530000253057,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3772840000001452,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.480208999964816,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4370260000760027,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3343019999183525,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4157459999069033,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3985939999656694,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.388685000051737,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4750490000778882,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3221489999750702,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4964289999852554,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3734460000023319,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6177200000129233,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1109.098437000057,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.641832999984217,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.3351410000032047,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.07895500000177,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.0045640000034837,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.0934020000140663,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.1432669999512655,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.19995400004791,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.4860170000238213,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.369116000068061,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.1197119999669667,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.5368630000457415,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.2703079999928377,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,2.0059760000776805,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.710245000026589,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.9025799999781157,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.8051949999744465,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5602610000087225,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6701389999980165,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.7928319999782616,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.536625999960961,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.642677000063486,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6482480000377109,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.660731000015403,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4079819999324172,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5188720000196554,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4730450000115525,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3867110000091998,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4309150000144655,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.305425999930776,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3999059999605379,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.34783700002572,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3724840000577387,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4231709999421582,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3245439999991504,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3331300000345436,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3887650000015128,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2889659999473224,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3490400000364389,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2775139999803287,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3948569999229221,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2369070000204374,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.402361000032215,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4447519999976066,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2939050000113639,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3983129999814992,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2954279999348728,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6813400000046386,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2944669999797043,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5196839999589429,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6127999999753229,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3618340000220996,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5260559999887846,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5601600000536564,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5171590000591095,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4935440000272138,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4583170000150858,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.580427999897438,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.391901000033613,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.559699000040382,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5558020000980832,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4545300000463612,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6649090000555589,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6955079998979272,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6124200000149358,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4067599998952574,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.557815999944978,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4637569998967592,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3904090000096403,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5023309999833145,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5149340000562006,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3453729999355346,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.367435000020123,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.660540999978366,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3573850000057064,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3875630000939054,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.639730999954736,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4568550000149116,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.798131999976249,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.7733639999732986,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.6641380000237405,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3273680000338572,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3130610000189336,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5771330000688977,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2913000000480679,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2574250000625398,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3841169999295744,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3881040000569556,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2102560000357698,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2372779999623162,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4873220000026777,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2023120000321796,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2050860000272223,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.510716999973738,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2399819999018291,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.2414859999125838,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.4032530000349652,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.5363249999609252,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.318050999998377,laptop_amd_9_5900HX
Contention (10:1),MpPipe,2,1.3895570000386215,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4309949999642413,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2331589999803327,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2134920000335114,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2980629999219673,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3291320000234919,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.091761999987284,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0396929999387794,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2328389999538558,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0811509999939517,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.061333999928138,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2476169999899867,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0451430000557593,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0479190000296512,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1373480000429481,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1798580000004222,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0525269999561715,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.046675999987201,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2450220000346235,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0447729999896183,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0657819999551066,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1600710000720937,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1705709999887404,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0521560000142927,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1520559999098623,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1357559999396472,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0564550000253803,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1461149999831832,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1422269999457058,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0455440000214367,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.135854999915864,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3067789999468005,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.085299000010309,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0439809999525096,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1573049999924478,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1361860000533852,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0412560000077065,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.022330000068905,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2156969999068679,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0585289999198721,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0366169999542763,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1387910000166812,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1622750000697124,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0673259999975926,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0406839999177464,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2382200000047305,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0722039999109256,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0607030000073792,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2084930000355598,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0900589999209842,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.034373000038613,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0299940000777497,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2240529999871796,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0554830000728543,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0231109999949695,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.206840000008924,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.078757000072983,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0518660000116142,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.14480199999889,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1519559999442208,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0679559999289268,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0282719999850087,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2264169999980368,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0375589999966905,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0540999999193446,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1365660000137723,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1409649999905014,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0602019999623735,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1473670000441416,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1437709999881918,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.056534999975156,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.035284999943542,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1892859999989014,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.065401000005295,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0294229999772142,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1244029999488703,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.1132319999660467,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0391219999519308,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0251850000031482,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2132319999409447,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.0758309999800986,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,105.20547600003738,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,2.5005950000149824,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6597599999386148,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6730849999930797,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7325469999605048,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4703489999874364,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4901670000426748,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5155959999901825,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7950960000234772,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4966989999720681,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4589080000178,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7299620000130744,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.52368099998057,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5489390000311687,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.457024999922396,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6496599999982209,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4369169999781661,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4516050000565883,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6602199999624645,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4619739999943704,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4485190000641524,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4156559999491947,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7014790000757785,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4514340000459924,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4246629999661309,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6685760000427763,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.453167000022404,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.459981000039079,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.664357999970889,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.412720999951489,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4087330000620568,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3619239999798083,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6472059999159683,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4351230000784199,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4166980000709373,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6540679999934582,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4670329999262322,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4373970000178815,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.399867000031918,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6373270000258344,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4503109999850494,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4301940000223112,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.680319000001873,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4273379999849567,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4255050000429037,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.837717000057637,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4955579999877955,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.421886999992239,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4224390000663334,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.796248999994532,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5082019999681506,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4707599999610466,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7548399999895992,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5188119999720584,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5108869999949093,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5229999999064603,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.796689000002516,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4795680000361244,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.466884000024038,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7330480000055104,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4975920000779297,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4452120000214563,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5448410000544754,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6490189999558424,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4338710000174615,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4101750000463653,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.63536299999123,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3855380000222794,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.385339000080421,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6908480000665804,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4698390000376094,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4343409999355572,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3883639999221487,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.68355400001019,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4017490000242105,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.38801399998556,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7293910000262258,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5285100000710372,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4043439999795737,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3858699999218516,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.644481000084852,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.382203000048321,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3888449999512886,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.6386290000127701,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4177289999679488,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4018399999713438,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.622838999992382,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4278390000299623,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3282500000286745,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2827739999465848,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.647244999958275,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3587580000375965,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3329690000318806,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.63408100002016,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3738369999600764,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3609019999876182,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3488390000020445,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.68266200000744,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4112569999724656,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4181909999706477,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,230.0239569999576,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,3.566215999967426,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,3.5155709999799,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,3.07012499990833,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,2.1175569999059007,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.9545279999420018,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,2.063474999999926,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.9047140000338914,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.9723929999599932,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.811656999961997,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7979609999656532,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.7223580000518268,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.526447000060216,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5724240000736245,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4255749999847467,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5234809999356003,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4405530000658473,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5804280000111248,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.579737000042769,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4066900000671012,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4696079999794165,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5604100000246035,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3454529999989973,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4667430000372406,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4225789999500194,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5643989999034602,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4071200000671524,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.51817099992968,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5504120000287003,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4211470000873305,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5178990000777048,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3954869999679431,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5427769999405427,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.368546000094284,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4737770000010642,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.5108270000609991,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.318170999979884,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.464048000002549,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3569950000373865,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.484827000012956,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3833350000140854,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3523459999760234,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.418962000002466,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2825740000153019,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3763520000793505,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.410707000104594,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.281130999927882,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.3775940000186893,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2787860000571527,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.4044549999425726,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.2938549999716997,laptop_amd_9_5900HX
Contention (10:1),MpPipe,3,1.48174100002052,laptop_amd_9_5900HX
